test	item	loc_part_whole
computer	chip	loc_part_whole
apartment	unit	loc_part_whole
bank	unit	loc_part_whole
hospital	unit	loc_part_whole
bus	schedule	complement
delivery	schedule	complement
flight	schedule	complement
repayment	schedule	complement
travel	schedule	complement
work	schedule	complement
church	hierarchy	complement
party	hierarchy	complement
business	ethic	complement
work	ethic	complement
pitching	rotation	complement
wind	turbine	causal
horse	cart	causal
battery	device	causal
wood	fireplace	causal
petrol	engine	causal
power	shovel	causal
power	seat	causal
diesel	car	causal
diesel	vehicle	causal
diesel	motor	causal
gas	fireplace	causal
gas	reactor	causal
culture	clash	other
personality	clash	other
chimney	dirt	loc_part_whole
table	centerpiece	loc_part_whole
turban	decoration	loc_part_whole
turban	ornament	loc_part_whole
helmet	camera	loc_part_whole
pocket	camera	loc_part_whole
wall	covering	loc_part_whole
window	display	loc_part_whole
table	manner	loc_part_whole
car	alarm	loc_part_whole
car	radio	loc_part_whole
car	seat	loc_part_whole
shuttle	astronaut	loc_part_whole
truck	bomb	loc_part_whole
boat	people	loc_part_whole
dashboard	computer	loc_part_whole
hood	ornament	loc_part_whole
table	saw	loc_part_whole
corner	store	loc_part_whole
desk	officer	loc_part_whole
desktop	computer	loc_part_whole
desktop	machine	loc_part_whole
desktop	publishing	loc_part_whole
desktop	system	loc_part_whole
watermelon	season	time
governance	era	time
terror	era	time
vacation	day	time
construction	phase	time
development	phase	time
election	day	time
rest	period	time
study	period	time
repayment	period	time
growth	period	time
sweep	period	time
adjustment	period	time
campaign	period	time
consultation	period	time
training	period	time
waiting	period	time
settlement	period	time
trading	period	time
travel	period	time
filing	period	time
grace	period	time
accounting	period	time
reporting	period	time
rating	period	time
recovery	period	time
election	period	time
construction	period	time
signing	period	time
apartheid	era	time
computer	professional	other
test	score	other
audio	book	other
liquidity	crunch	other
family	life	other
business	life	other
love	life	other
sex	life	other
service	life	other
work	life	other
sun	life	other
student	life	other
subscription	service	other
heart	patient	other
kidney	patient	other
breast	patient	other
policy	goal	other
production	goal	other
personality	cult	other
doomsday	cult	other
risk	group	other
drug	culture	other
consumer	culture	other
car	culture	other
sellout	crowd	other
cancer	society	other
theater	people	other
soccer	people	other
party	people	other
music	people	other
hockey	people	other
gun	people	other
baseball	people	other
computer	geek	other
life	activity	other
sinking fund	debenture	other
insanity	defense	other
death	sentencing	other
finance	initiative	other
budget	politics	other
money	politics	other
market	strategy	other
earthquake	investment	other
stomach	virus	other
computer	virus	other
stock	car	other
penalty	goal	other
funeral	mass	other
bunt	single	other
greenhouse	warming	other
buy-out	fever	other
merger	mania	other
labor	peace	other
city	calm	other
industry	calm	other
labor	calm	other
market	calm	other
government	guideline	other
city	code	other
state	statute	other
government	policy	other
state	policy	other
state	guideline	other
state	code	other
ownership	group	other
income	group	other
championship	team	other
two income	couple	other
book	value	other
cattle	epidemic	other
fowl	epidemic	other
solo	album	other
floating rate	note	other
damage	award	other
flight	route	other
computer	project	other
rights	group	other
privacy	group	other
kidney	dialysis	other
telephone	link	other
gasoline	additive	other
food	additive	other
petroleum	additive	other
fuel	additive	other
driver	license	other
placebo	group	other
state	funeral	other
government	function	other
border	crossing	other
inbounds	pass	other
student	fee	other
screen	adaptation	other
budget	system	other
property	system	other
wage	system	other
tax	delinquent	other
seven-nation	summit	other
leadoff	double	other
art	work	other
merger	work	other
root canal	work	other
superconductor	work	other
action	figure	other
discount	outlet	other
premium	rate	other
discount	brokerage	other
career	opportunity	other
market	opportunity	other
telephone	line	other
contact	lense	other
entrance	examination	other
city	system	other
cluster	bomb	other
collision	course	other
family	responsibility	other
railroad	crossing	other
league	title	other
season	title	other
birth	mother	other
tax	goody	other
return	engagement	other
gold	medallist	other
sumo	wrestler	other
age	group	other
growth	company	other
growth	sector	other
interagency	group	other
contact	group	other
comparison	group	other
consumer	company	other
consumer	sector	other
hit	inning	other
profit	center	other
interest	firm	other
austerity	measure	other
tax	treatment	other
real estate	activity	other
grudge	match	other
market	approach	other
four-wheel-drive	vehicle	other
tour	group	other
surrender	value	other
labor	group	other
brain	power	other
learning	curve	complement
yield	curve	complement
load	factor	complement
campaign	contribution	owner_emp_use
pension	contribution	owner_emp_use
student	aid	owner_emp_use
student	loan	owner_emp_use
campaign	loan	owner_emp_use
consumer	loan	owner_emp_use
consumer	rebate	owner_emp_use
beauty	aid	purpose
eligibility	age	purpose
fertility	clinic	purpose
fertility	treatment	purpose
fitness	center	purpose
health	spending	purpose
health	system	purpose
hospitality	suite	purpose
safety	device	purpose
safety	equipment	purpose
safety	executive	purpose
safety	officer	purpose
safety	pin	purpose
safety	system	purpose
security	activity	purpose
security	brokerage	purpose
security	device	purpose
security	equipment	purpose
security	establishment	purpose
security	executive	purpose
security	fence	purpose
security	gate	purpose
security	guard	purpose
security	measure	purpose
security	mechanism	purpose
security	patrol	purpose
security	people	purpose
security	police	purpose
security	software	purpose
security	system	purpose
austerity	plan	purpose
rail	transport	causal
railway	transport	causal
rail	transportation	causal
railway	transportation	causal
bus	transportation	causal
motorcycle	officer	causal
car	chase	causal
bus	passenger	causal
foot	patrol	causal
limousine	service	causal
train	service	causal
ambulance	service	causal
car	service	causal
ferry	service	causal
taxi	service	causal
subway	service	causal
shuttle	service	causal
rail	service	causal
railway	service	causal
construction	area	purpose
fishing	area	purpose
investment	area	purpose
mining	area	purpose
production	area	purpose
reception	area	purpose
training	area	purpose
viewing	area	purpose
combustion	chamber	purpose
execution	chamber	purpose
vacation	hideaway	purpose
vacation	chateau	purpose
wedding	chapel	purpose
collection	point	purpose
parking	garage	purpose
dumping	ground	purpose
fishing	ground	purpose
testing	ground	purpose
training	ground	purpose
conference	hall	purpose
convention	hall	purpose
dining	hall	purpose
gambling	hall	purpose
gaming	hall	purpose
meeting	hall	purpose
reception	hall	purpose
recital	hall	purpose
fishing	port	purpose
auction	site	purpose
commerce	site	purpose
construction	site	purpose
convention	site	purpose
development	site	purpose
disposal	site	purpose
entertainment	site	purpose
excavation	site	purpose
factory	site	purpose
information	site	purpose
investment	site	purpose
landing	site	purpose
manufacturing	site	purpose
meeting	site	purpose
production	site	purpose
storage	site	purpose
testing	site	purpose
training	site	purpose
expansion	slot	purpose
landing	slot	purpose
race	track	purpose
fishing	village	purpose
shopping	village	purpose
playing	surface	purpose
nursing	home	purpose
retirement	home	purpose
retirement	hotel	purpose
abortion	clinic	purpose
rehabilitation	clinic	purpose
detention	camp	purpose
logging	camp	purpose
training	camp	purpose
massage	parlor	purpose
training	academy	purpose
distribution	centre	purpose
service	centre	purpose
training	centre	purpose
shipping	depot	purpose
storage	depot	purpose
entry	point	purpose
meeting	point	purpose
banking	center	purpose
breeding	center	purpose
collection	center	purpose
communication	center	purpose
convention	center	purpose
coordination	center	purpose
counseling	center	purpose
detention	center	purpose
development	center	purpose
distribution	center	purpose
employment	center	purpose
evacuation	center	purpose
exhibition	center	purpose
feeding	center	purpose
information	center	purpose
learning	center	purpose
machining	center	purpose
maintenance	center	purpose
management	center	purpose
manufacturing	center	purpose
nursing	center	purpose
operation	center	purpose
processing	center	purpose
production	center	purpose
reception	center	purpose
recycling	center	purpose
rehabilitation	center	purpose
resource	center	purpose
retirement	center	purpose
science	center	purpose
service	center	purpose
shipping	center	purpose
shopping	center	purpose
switching	center	purpose
testing	center	purpose
trading	center	purpose
training	center	purpose
treatment	center	purpose
breeding	farm	purpose
retirement	community	purpose
fishing	community	purpose
mining	community	purpose
minimum	support	attribute
chief	economist	attribute
chief	executive	attribute
chief	officer	attribute
chief	magistrate	attribute
chief	nominee	attribute
chief	monk	attribute
chief	diplomat	attribute
chief	monitor	attribute
chief	contact	attribute
chief	inspector	attribute
chief	legislator	attribute
chief	rabbi	attribute
chief	photographer	attribute
chief	mediator	attribute
chief	cook	attribute
chief	commander	attribute
chief	offender	attribute
chief	competitor	attribute
chief	speechwriter	attribute
chief	assassin	attribute
chief	auditor	attribute
chief	correspondent	attribute
chief	environmentalist	attribute
chief	rival	attribute
chief	hostage	attribute
head	trader	attribute
key	area	attribute
key	figure	attribute
key	issue	attribute
key	project	attribute
key	rate	attribute
mass	communication	attribute
mass	demonstration	attribute
mass	deportation	attribute
mass	execution	attribute
mass	extinction	attribute
mass	hysteria	attribute
mass	layoff	attribute
mass	murderer	attribute
mass	protest	attribute
mass	rally	attribute
mass	unemployment	attribute
mass	weapon	attribute
mass	merchandiser	attribute
core	activity	attribute
core	area	attribute
core	group	attribute
core	inflation	attribute
core	issue	attribute
core	rate	attribute
core	value	attribute
core	system	attribute
core	exerciser	attribute
core	feminist	attribute
core	gambling	attribute
core	dollar	attribute
core	folks	attribute
core	focus	attribute
core	professional	attribute
core	governance	attribute
core	function	attribute
core	matter	attribute
core	sales	attribute
core	operations	attribute
core	faithful	attribute
core	enthusiast	attribute
core	banks	attribute
core	planning	attribute
core	gunfight	attribute
core	shaft	attribute
core	repeater	attribute
core	baseball	attribute
core	law	attribute
core	rap	attribute
core	pay	attribute
core	sex	attribute
core	fan	attribute
core	tradition	attribute
core	day	attribute
core	kid	attribute
core	appendage	attribute
core	guy	attribute
core	flick	attribute
core	flier	attribute
core	act	attribute
core	works	attribute
core	car	attribute
core	obscenity	attribute
core	sailor	attribute
core	concert	attribute
core	murderer	attribute
core	critic	attribute
core	opportunity	attribute
core	mountain	attribute
core	profit	attribute
core	angler	attribute
core	deposit	attribute
core	cleric	attribute
core	substance	attribute
core	malefactor	attribute
core	profanity	attribute
core	objective	attribute
core	spectator	attribute
core	separation	attribute
core	separatist	attribute
core	aficionado	attribute
core	classic	attribute
core	agency	attribute
core	violator	attribute
mainstream	press	attribute
mainstream	group	attribute
mainstream	culture	attribute
tax	matter	topical
money	matter	topical
policy	matter	topical
budget	matter	topical
immigration	matter	topical
defense	matter	topical
security	matter	topical
health	matter	topical
intelligence	matter	topical
health	issue	topical
budget	issue	topical
mortgage	issue	topical
