singles	semifinal	attribute
team	championship	attribute
badminton	championship	attribute
singles	championship	attribute
baseball	championship	attribute
football	championship	attribute
track	championship	attribute
tennis	championship	attribute
throwing	championship	attribute
weightlifting	championship	attribute
cycling	championship	attribute
buying	interest	other
communication	worker	other
defense	worker	other
transport	worker	other
transportation	worker	other
cleanup	worker	other
sex	worker	other
childcare	worker	other
food	worker	other
propaganda	work	other
defense	work	other
system	work	other
people	work	other
intelligence	work	other
oil	worker	other
biotechnology	concern	other
retail	concern	other
brokerage	concern	other
service	concern	other
oil	concern	other
defense	concern	other
engineering	concern	other
manufacturing	concern	other
transportation	concern	other
services	concern	other
entertainment	concern	other
research	concern	other
investment	concern	other
equipment	concern	other
publishing	concern	other
electronics	concern	other
aerospace	sector	other
aerospace	company	other
aerospace	industry	other
aerospace	unit	other
aerospace	division	other
aerospace	firm	other
gambling	debt	causal
circulation	revenue	causal
gambling	revenue	causal
oil	revenue	causal
operating	revenue	causal
service	revenue	causal
drug	proceeds	causal
aerospace	earnings	causal
coal	earnings	causal
interest	earnings	causal
operating	earnings	causal
tourism	earnings	causal
oil	earnings	causal
funeral	expense	causal
merger	expense	causal
dividend	income	causal
fee	income	causal
interest	income	causal
oil	income	causal
operating	income	causal
tourism	income	causal
trading	income	causal
farm	income	causal
aid	money	causal
drug	money	causal
interest	money	causal
loan	money	causal
lottery	money	causal
oil	money	causal
reward	money	causal
settlement	money	causal
tobacco	money	causal
real estate	interest	causal
oil	wealth	causal
loan	loss	causal
operating	loss	causal
trading	loss	causal
debt	interest	causal
book	profit	causal
trading	profit	causal
operating	margin	causal
refining	margin	causal
interest	margin	causal
restructuring	charge	causal
service	charge	causal
investment	credit	causal
reduction	credit	causal
license	fee	causal
licence	fee	causal
physician	fee	causal
christian	site	owner_emp_use
community	newspaper	owner_emp_use
boys	school	owner_emp_use
fan	news	owner_emp_use
fan	site	owner_emp_use
party	victory	owner_emp_use
defense	verdict	owner_emp_use
visitor	bureau	owner_emp_use
visitor	center	owner_emp_use
visitor	clubhouse	owner_emp_use
student	dormitory	owner_emp_use
youth	camp	owner_emp_use
refugee	center	owner_emp_use
singles	bar	owner_emp_use
passenger	terminal	owner_emp_use
student	center	owner_emp_use
press	center	owner_emp_use
press	centre	owner_emp_use
press	club	owner_emp_use
press	room	owner_emp_use
youth	center	owner_emp_use
outpatient	center	owner_emp_use
outpatient	clinic	owner_emp_use
group	home	owner_emp_use
jury	room	owner_emp_use
student	credit	owner_emp_use
driver	perk	owner_emp_use
outpatient	care	owner_emp_use
child	psychiatrist	owner_emp_use
child	psychologist	owner_emp_use
flier	program	owner_emp_use
merchant	bank	owner_emp_use
minority	program	owner_emp_use
charity	event	owner_emp_use
charity	game	owner_emp_use
charity	work	owner_emp_use
heart	drug	owner_emp_use
trace	amount	attribute
security	aspect	attribute
gas	asset	attribute
property	asset	attribute
salmonella	bacteria	attribute
mariachi	band	attribute
headquarters	building	attribute
sedan	car	attribute
cancer	case	attribute
cholera	case	attribute
measles	case	attribute
polio	case	attribute
mozzarella	cheese	attribute
ricotta	cheese	attribute
mainframe	computer	attribute
server	computer	attribute
apple	crop	attribute
coca	crop	attribute
cotton	crop	attribute
drug	crop	attribute
food	crop	attribute
soybean	crop	attribute
sugar	crop	attribute
wheat	crop	attribute
roundtable	discussion	attribute
dumping	duty	attribute
patrol	duty	attribute
media	event	attribute
airport	facility	attribute
prison	facility	attribute
christian	faith	attribute
parquet	floor	attribute
diesel	fuel	attribute
exhaust	fume	attribute
exhaust	gas	attribute
methane	gas	attribute
barbecue	grill	attribute
smash	hit	attribute
trailer	home	attribute
bombing	incident	attribute
food	item	attribute
fighter	jet	attribute
pasture	land	attribute
roundtable	meeting	attribute
summit	meeting	attribute
palladium	metal	attribute
rap	music	attribute
rock	music	attribute
soul	music	attribute
canola	oil	attribute
crude	oil	attribute
capri	pants	attribute
jalapeno	pepper	attribute
art	piece	attribute
fighter	plane	attribute
apartheid	policy	attribute
guard	position	attribute
priority	position	attribute
boutique	property	attribute
freestyle	relay	attribute
fishery	resource	attribute
forestry	resource	attribute
gas	resource	attribute
oil	resource	attribute
water	resource	attribute
comedy	routine	attribute
autumn	season	attribute
fall	season	attribute
spring	season	attribute
summer	season	attribute
comedy	show	attribute
browser	software	attribute
lede	story	attribute
computer	system	attribute
mainframe	system	attribute
round-table	talk	attribute
roundtable	talk	attribute
litmus	test	attribute
merger	transaction	attribute
maple	tree	attribute
redwood	tree	attribute
pickup	truck	attribute
pasta	sauce	purpose
wine	grape	purpose
syrup	mix	purpose
weapon	material	purpose
furniture	cushioning	purpose
cookie	dough	purpose
pizza	dough	purpose
tortilla	dough	purpose
tortilla	flour	purpose
money	machine	purpose
propaganda	machine	purpose
megawatt	reactor	purpose
audio	equipment	purpose
apple	tree	purpose
banana	tree	purpose
coconut	tree	purpose
fruit	tree	purpose
olive	tree	purpose
shade	tree	purpose
hybrid	seed	purpose
horsepower	engine	purpose
note	pad	purpose
cookie	sheet	purpose
honey	gland	purpose
rose	bush	purpose
graphics	card	purpose
oil	glut	complement
supply	glut	complement
leadership	vacuum	complement
diaper	shortage	complement
cash	shortage	complement
food	shortage	complement
fuel	shortage	complement
fund	shortage	complement
gas	shortage	complement
labour	shortage	complement
liquidity	shortage	complement
manpower	shortage	complement
nursing	shortage	complement
oil	shortage	complement
staff	shortage	complement
supply	shortage	complement
teacher	shortage	complement
water	shortage	complement
casino	company	owner_emp_use
dairy	company	owner_emp_use
hotel	company	owner_emp_use
brokerage	firm	owner_emp_use
hotel	group	owner_emp_use
store	group	owner_emp_use
supermarket	group	owner_emp_use
policy	organization	owner_emp_use
fishery	sector	owner_emp_use
hotel	sector	owner_emp_use
store	sector	owner_emp_use
truck	company	owner_emp_use
truck	division	owner_emp_use
truck	industry	owner_emp_use
rail	company	owner_emp_use
railroad	company	owner_emp_use
days	notice	other
degrees	latitude	other
degrees	longitude	other
runner-up	finish	other
honor	student	other
precision	weapon	other
art	world	attribute
banking	world	attribute
baseball	world	attribute
computer	world	attribute
entertainment	world	attribute
football	world	attribute
investment	world	attribute
media	world	attribute
publishing	world	attribute
sports	world	attribute
comedy	special	other
mystery	novel	other
comedy	movie	other
rock	album	other
rap	album	other
pop	album	other
jazz	concert	other
pop	concert	other
infant	depression	cause
mother	depression	cause
crowd	passion	cause
investor	anxiety	cause
investor	enthusiasm	cause
investor	fears	cause
investor	worries	cause
child	anger	cause
student	anger	cause
passenger	anger	cause
fan	angst	cause
motorist	confusion	cause
analyst	stress	cause
government	concern	cause
farmer	enthusiasm	cause
investor	concern	cause
customer	satisfaction	cause
reader	satisfaction	cause
student	satisfaction	cause
subscriber	satisfaction	cause
cigarette	component	loc_part_whole
cigarette	butt	loc_part_whole
class	harlot	loc_part_whole
party	mouthpiece	loc_part_whole
snake	meat	loc_part_whole
body	clock	loc_part_whole
movie	scene	loc_part_whole
vehicle	interior	loc_part_whole
settlement	building	loc_part_whole
city	section	loc_part_whole
body	panel	loc_part_whole
wall	panel	loc_part_whole
test	item	loc_part_whole
diary	entry	loc_part_whole
computer	chip	loc_part_whole
computer	hardware	loc_part_whole
dial tone	delay	other
driver	standing	complement
world	standing	complement
slalom	standing	complement
group	standing	complement
population	trend	complement
buying	pattern	complement
consumption	pattern	complement
people	pattern	complement
spending	pattern	complement
trading	pattern	complement
voting	pattern	complement
genome	sequence	complement
fuel	cycle	complement
pricing	cycle	complement
delivery	schedule	complement
work	schedule	complement
buying	habit	complement
work	habit	complement
party	hierarchy	complement
work	ethic	complement
pitching	rotation	complement
government	structure	complement
party	structure	complement
investment	structure	complement
system	structure	complement
pricing	structure	complement
drug	regimen	complement
aerosol	can	causal
horse	cart	causal
rocket	ship	causal
battery	device	causal
steam	boat	causal
steam	plant	causal
steam	generator	causal
petrol	engine	causal
power	shovel	causal
power	tool	causal
power	seat	causal
power	boat	causal
propane	cooker	causal
diesel	generator	causal
diesel	car	causal
diesel	locomotive	causal
diesel	vehicle	causal
diesel	model	causal
diesel	motor	causal
diesel	bus	causal
gas	grill	causal
gas	fireplace	causal
gas	cooker	causal
gas	reactor	causal
culture	clash	other
personality	clash	other
group	conflict	other
personality	conflict	other
sibling	rivalry	other
chimney	dirt	loc_part_whole
table	dance	loc_part_whole
table	centerpiece	loc_part_whole
turban	decoration	loc_part_whole
turban	ornament	loc_part_whole
pocket	camera	loc_part_whole
wall	covering	loc_part_whole
wall	space	loc_part_whole
fireplace	fire	loc_part_whole
table	manner	loc_part_whole
car	alarm	loc_part_whole
car	phone	loc_part_whole
car	radio	loc_part_whole
car	seat	loc_part_whole
truck	bomb	loc_part_whole
engine	fire	loc_part_whole
toilet	paper	loc_part_whole
table	grape	loc_part_whole
table	saw	loc_part_whole
corner	office	loc_part_whole
corner	store	loc_part_whole
desk	job	loc_part_whole
desk	officer	loc_part_whole
governance	era	time
crunch	time	time
broadcast	time	time
computer	time	time
delivery	time	time
duty	time	time
ice	time	time
injury	time	time
playoff	time	time
prison	time	time
talk	time	time
waiting	time	time
lunch	time	time
vacation	day	time
reinvigoration	break	time
rest	period	time
study	period	time
launch	window	time
harvest	time	time
vacation	time	time
preparation	time	time
recovery	time	time
rehearsal	time	time
waiting	period	time
settlement	period	time
trading	period	time
filing	period	time
grace	period	time
accounting	period	time
reporting	period	time
rating	period	time
recovery	period	time
cooking	time	time
life	span	time
