copycat	scare	TOPIC_OF_COGNITION&EMOTION
listeria	scare	TOPIC_OF_COGNITION&EMOTION
safety	concern	TOPIC_OF_COGNITION&EMOTION
supply	concern	TOPIC_OF_COGNITION&EMOTION
security	concern	TOPIC_OF_COGNITION&EMOTION
health	concern	TOPIC_OF_COGNITION&EMOTION
inflation	concern	TOPIC_OF_COGNITION&EMOTION
privacy	concern	TOPIC_OF_COGNITION&EMOTION
rate	concern	TOPIC_OF_COGNITION&EMOTION
market	concern	TOPIC_OF_COGNITION&EMOTION
rating	concern	TOPIC_OF_COGNITION&EMOTION
food	concern	TOPIC_OF_COGNITION&EMOTION
product	concern	TOPIC_OF_COGNITION&EMOTION
gas	concern	TOPIC_OF_COGNITION&EMOTION
takeover	enthusiasm	TOPIC_OF_COGNITION&EMOTION
database	confusion	TOPIC_OF_COGNITION&EMOTION
auto	fanatic	TOPIC_OF_COGNITION&EMOTION
explosive	fanatic	TOPIC_OF_COGNITION&EMOTION
phone	fanatic	TOPIC_OF_COGNITION&EMOTION
storm	fanatic	TOPIC_OF_COGNITION&EMOTION
word	fanatic	TOPIC_OF_COGNITION&EMOTION
management	decision	TOPIC_OF_COGNITION&EMOTION
licensing	decision	TOPIC_OF_COGNITION&EMOTION
product	decision	TOPIC_OF_COGNITION&EMOTION
abortion	decision	TOPIC_OF_COGNITION&EMOTION
budgeting	decision	TOPIC_OF_COGNITION&EMOTION
policy	decision	TOPIC_OF_COGNITION&EMOTION
investment	decision	TOPIC_OF_COGNITION&EMOTION
career	decision	TOPIC_OF_COGNITION&EMOTION
budget	decision	TOPIC_OF_COGNITION&EMOTION
extradition	decision	TOPIC_OF_COGNITION&EMOTION
funding	decision	TOPIC_OF_COGNITION&EMOTION
spending	decision	TOPIC_OF_COGNITION&EMOTION
purchase	decision	TOPIC_OF_COGNITION&EMOTION
gallon	container	MEASURE
gigabyte	drive	MEASURE
grams	fat	MEASURE
quart	saucepan	MEASURE
ounce	can	MEASURE
tablespoon	sugar	MEASURE
tablespoons	water	MEASURE
tablespoons	sugar	MEASURE
teaspoon	sugar	MEASURE
teaspoon	powder	MEASURE
teaspoons	sugar	MEASURE
megabyte	drive	MEASURE
burglary	insurance	MITIGATE&OPPOSE
illness	insurance	MITIGATE&OPPOSE
health	insurance	MITIGATE&OPPOSE
fire	insurance	MITIGATE&OPPOSE
casualty	insurance	MITIGATE&OPPOSE
earthquake	insurance	MITIGATE&OPPOSE
accident	insurance	MITIGATE&OPPOSE
indemnity	insurance	MITIGATE&OPPOSE
flood	insurance	MITIGATE&OPPOSE
liability	insurance	MITIGATE&OPPOSE
unemployment	insurance	MITIGATE&OPPOSE
earthquake	coverage	MITIGATE&OPPOSE
interest	coverage	MITIGATE&OPPOSE
liability	coverage	MITIGATE&OPPOSE
loss	coverage	MITIGATE&OPPOSE
flak	jacket	MITIGATE&OPPOSE
abortion	foe	MITIGATE&OPPOSE
riot	gear	MITIGATE&OPPOSE
fire	truck	MITIGATE&OPPOSE
fire	system	MITIGATE&OPPOSE
fire	road	MITIGATE&OPPOSE
aids	antibody	MITIGATE&OPPOSE
drug	effort	MITIGATE&OPPOSE
virus	antibody	MITIGATE&OPPOSE
gang	cop	MITIGATE&OPPOSE
fraud	unit	MITIGATE&OPPOSE
narcotic	unit	MITIGATE&OPPOSE
crime	unit	MITIGATE&OPPOSE
ulcer	drug	MITIGATE&OPPOSE
arthritis	drug	MITIGATE&OPPOSE
diabetes	drug	MITIGATE&OPPOSE
asthma	drug	MITIGATE&OPPOSE
cancer	drug	MITIGATE&OPPOSE
aids	drug	MITIGATE&OPPOSE
pain	medication	MITIGATE&OPPOSE
burn	unit	MITIGATE&OPPOSE
cancer	therapy	MITIGATE&OPPOSE
bug	spray	MITIGATE&OPPOSE
rat	poison	MITIGATE&OPPOSE
anthrax	vaccine	MITIGATE&OPPOSE
polio	vaccine	MITIGATE&OPPOSE
aids	vaccine	MITIGATE&OPPOSE
venom	vaccine	MITIGATE&OPPOSE
inflation	measure	MITIGATE&OPPOSE
missile	shield	MITIGATE&OPPOSE
flu	vaccine	MITIGATE&OPPOSE
pollution	project	MITIGATE&OPPOSE
poverty	project	MITIGATE&OPPOSE
blood clot	drug	MITIGATE&OPPOSE
flu	shot	MITIGATE&OPPOSE
arms	embargo	MITIGATE&OPPOSE
oil	embargo	MITIGATE&OPPOSE
oil	sanction	MITIGATE&OPPOSE
drug	sanction	MITIGATE&OPPOSE
food	sanction	MITIGATE&OPPOSE
fuel	sanction	MITIGATE&OPPOSE
money	sanction	MITIGATE&OPPOSE
disaster	headquarters	MITIGATE&OPPOSE
disaster	team	MITIGATE&OPPOSE
disaster	assistance	MITIGATE&OPPOSE
polio	clinic	MITIGATE&OPPOSE
flu	clinic	MITIGATE&OPPOSE
production	hurdle	MITIGATE&OPPOSE
drug	clinic	MITIGATE&OPPOSE
drought	relief	MITIGATE&OPPOSE
disaster	relief	MITIGATE&OPPOSE
hurricane	relief	MITIGATE&OPPOSE
interest	relief	MITIGATE&OPPOSE
poverty	relief	MITIGATE&OPPOSE
mortgage	relief	MITIGATE&OPPOSE
tax	relief	MITIGATE&OPPOSE
flood	relief	MITIGATE&OPPOSE
earthquake	relief	MITIGATE&OPPOSE
debt	relief	MITIGATE&OPPOSE
pain	relief	MITIGATE&OPPOSE
aids	treatment	MITIGATE&OPPOSE
infertility	treatment	MITIGATE&OPPOSE
cancer	treatment	MITIGATE&OPPOSE
conference	manifesto	RELATIONAL-NOUN-COMPLEMENT
software	standard	RELATIONAL-NOUN-COMPLEMENT
living	standard	RELATIONAL-NOUN-COMPLEMENT
childhood	memory	RELATIONAL-NOUN-COMPLEMENT
campaign	poster	RELATIONAL-NOUN-COMPLEMENT
transplant	patient	RELATIONAL-NOUN-COMPLEMENT
dialysis	patient	RELATIONAL-NOUN-COMPLEMENT
movie	soundtrack	RELATIONAL-NOUN-COMPLEMENT
coach	fare	RELATIONAL-NOUN-COMPLEMENT
comfort	zone	RELATIONAL-NOUN-COMPLEMENT
time	frame	RELATIONAL-NOUN-COMPLEMENT
brand	identity	RELATIONAL-NOUN-COMPLEMENT
playoff	experience	RELATIONAL-NOUN-COMPLEMENT
newscast	text	RELATIONAL-NOUN-COMPLEMENT
adequacy	ratio	RELATIONAL-NOUN-COMPLEMENT
debt	ratio	RELATIONAL-NOUN-COMPLEMENT
earnings	ratio	RELATIONAL-NOUN-COMPLEMENT
expense	ratio	RELATIONAL-NOUN-COMPLEMENT
solvency	ratio	RELATIONAL-NOUN-COMPLEMENT
energy	source	RELATIONAL-NOUN-COMPLEMENT
food	source	RELATIONAL-NOUN-COMPLEMENT
fuel	source	RELATIONAL-NOUN-COMPLEMENT
heat	source	RELATIONAL-NOUN-COMPLEMENT
income	source	RELATIONAL-NOUN-COMPLEMENT
revenue	source	RELATIONAL-NOUN-COMPLEMENT
supply	source	RELATIONAL-NOUN-COMPLEMENT
water	source	RELATIONAL-NOUN-COMPLEMENT
pollution	source	RELATIONAL-NOUN-COMPLEMENT
aids	pandemic	RELATIONAL-NOUN-COMPLEMENT
flu	symptom	RELATIONAL-NOUN-COMPLEMENT
cholera	outbreak	RELATIONAL-NOUN-COMPLEMENT
league	championship	RELATIONAL-NOUN-COMPLEMENT
conference	championship	RELATIONAL-NOUN-COMPLEMENT
section	championship	RELATIONAL-NOUN-COMPLEMENT
division	championship	RELATIONAL-NOUN-COMPLEMENT
city	championship	RELATIONAL-NOUN-COMPLEMENT
state	championship	RELATIONAL-NOUN-COMPLEMENT
celebrity	birthday	RELATIONAL-NOUN-COMPLEMENT
family	affiliation	RELATIONAL-NOUN-COMPLEMENT
blockbuster	credits	RELATIONAL-NOUN-COMPLEMENT
unemployment	toll	RELATIONAL-NOUN-COMPLEMENT
family	background	RELATIONAL-NOUN-COMPLEMENT
job	category	RELATIONAL-NOUN-COMPLEMENT
door	frame	RELATIONAL-NOUN-COMPLEMENT
accident	scene	RELATIONAL-NOUN-COMPLEMENT
crash	scene	RELATIONAL-NOUN-COMPLEMENT
crime	scene	RELATIONAL-NOUN-COMPLEMENT
crowd	scene	RELATIONAL-NOUN-COMPLEMENT
drug	scene	RELATIONAL-NOUN-COMPLEMENT
mob	scene	RELATIONAL-NOUN-COMPLEMENT
murder	scene	RELATIONAL-NOUN-COMPLEMENT
death	scene	RELATIONAL-NOUN-COMPLEMENT
shooting	scene	RELATIONAL-NOUN-COMPLEMENT
ride	comfort	RELATIONAL-NOUN-COMPLEMENT
market	environment	RELATIONAL-NOUN-COMPLEMENT
state	fish	RELATIONAL-NOUN-COMPLEMENT
child	poverty	RELATIONAL-NOUN-COMPLEMENT
campaign	theme	RELATIONAL-NOUN-COMPLEMENT
ownership	system	RELATIONAL-NOUN-COMPLEMENT
arms	accord	TOPIC
autonomy	accord	TOPIC
budget	accord	TOPIC
cease-fire	accord	TOPIC
ceasefire	accord	TOPIC
cooperation	accord	TOPIC
debt	accord	TOPIC
framework	accord	TOPIC
peace	accord	TOPIC
trade	accord	TOPIC
defense	alliance	TOPIC
marketing	alliance	TOPIC
security	alliance	TOPIC
distribution	arrangement	TOPIC
financing	arrangement	TOPIC
funeral	arrangement	TOPIC
marketing	arrangement	TOPIC
pension	arrangement	TOPIC
seating	arrangement	TOPIC
security	arrangement	TOPIC
sleeping	arrangement	TOPIC
trading	arrangement	TOPIC
travel	arrangement	TOPIC
work	arrangement	TOPIC
plea	bargain	TOPIC
book	contract	TOPIC
building	contract	TOPIC
buying	contract	TOPIC
coal	contract	TOPIC
concession	contract	TOPIC
construction	contract	TOPIC
corn	contract	TOPIC
defence	contract	TOPIC
defense	contract	TOPIC
delivery	contract	TOPIC
development	contract	TOPIC
endorsement	contract	TOPIC
export	contract	TOPIC
future	contract	TOPIC
futures	contract	TOPIC
gas	contract	TOPIC
gasoline	contract	TOPIC
gold	contract	TOPIC
index	contract	TOPIC
insurance	contract	TOPIC
investment	contract	TOPIC
labor	contract	TOPIC
labour	contract	TOPIC
loan	contract	TOPIC
maintenance	contract	TOPIC
management	contract	TOPIC
oil	contract	TOPIC
option	contract	TOPIC
price	contract	TOPIC
procurement	contract	TOPIC
production	contract	TOPIC
recording	contract	TOPIC
research	contract	TOPIC
sale	contract	TOPIC
share	contract	TOPIC
soybean	contract	TOPIC
spot	contract	TOPIC
supply	contract	TOPIC
swaps	contract	TOPIC
television	contract	TOPIC
wheat	contract	TOPIC
work	contract	TOPIC
arms	pact	TOPIC
budget	pact	TOPIC
cooperation	pact	TOPIC
defense	pact	TOPIC
merger	pact	TOPIC
nonaggression	pact	TOPIC
peace	pact	TOPIC
security	pact	TOPIC
solidarity	pact	TOPIC
stability	pact	TOPIC
suicide	pact	TOPIC
debt	settlement	TOPIC
pay	settlement	TOPIC
rate	settlement	TOPIC
wage	settlement	TOPIC
arms	treaty	TOPIC
border	treaty	TOPIC
canal	treaty	TOPIC
cooperation	treaty	TOPIC
defense	treaty	TOPIC
disarmament	treaty	TOPIC
extradition	treaty	TOPIC
friendship	treaty	TOPIC
missile	treaty	TOPIC
nonproliferation	treaty	TOPIC
reduction	treaty	TOPIC
security	treaty	TOPIC
tax	treaty	TOPIC
test	treaty	TOPIC
investor	money	OWNER-USER
customer	money	OWNER-USER
cowboy	attire	OWNER-USER
cowgirl	hat	OWNER-USER
cowboy	belt	OWNER-USER
labor	right	OWNER-USER
patient	right	OWNER-USER
victim	right	OWNER-USER
worker	right	OWNER-USER
student	right	OWNER-USER
defendant	right	OWNER-USER
citizen	right	OWNER-USER
clan	land	OWNER-USER
clan	property	OWNER-USER
militia	headquarters	OWNER-USER
union	headquarters	OWNER-USER
fleet	headquarters	OWNER-USER
family	antique	OWNER-USER
family	mausoleum	OWNER-USER
doctor	credentials	OWNER-USER
brewery	vat	OWNER-USER
city	library	OWNER-USER
town	library	OWNER-USER
summit	agenda	OWNER-USER
attorney	office	OWNER-USER
bank	office	OWNER-USER
bank	earnings	OWNER-USER
business	confidence	OWNER-USER
campaign	bus	OWNER-USER
campaign	office	OWNER-USER
campaign	coffer	OWNER-USER
campaign	site	OWNER-USER
campaign	money	OWNER-USER
campaign	account	OWNER-USER
church	bus	OWNER-USER
church	money	OWNER-USER
client	money	OWNER-USER
client	account	OWNER-USER
company	store	OWNER-USER
company	property	OWNER-USER
company	record	OWNER-USER
company	money	OWNER-USER
company	revenue	OWNER-USER
company	logo	OWNER-USER
company	office	OWNER-USER
company	account	OWNER-USER
consumer	right	OWNER-USER
court	record	OWNER-USER
court	docket	OWNER-USER
customer	account	OWNER-USER
doctor	office	OWNER-USER
employee	right	OWNER-USER
family	album	OWNER-USER
family	home	OWNER-USER
family	estate	OWNER-USER
family	heirloom	OWNER-USER
family	pet	OWNER-USER
family	budget	OWNER-USER
family	newspaper	OWNER-USER
family	plot	OWNER-USER
family	mortuary	OWNER-USER
family	fortune	OWNER-USER
group	revenue	OWNER-USER
hotel	property	OWNER-USER
infantry	vehicle	OWNER-USER
liaison	office	OWNER-USER
media	spotlight	OWNER-USER
merchant	fleet	OWNER-USER
merchant	vessel	OWNER-USER
minority	business	OWNER-USER
nominee	account	OWNER-USER
opposition	newspaper	OWNER-USER
opposition	stronghold	OWNER-USER
party	newspaper	OWNER-USER
party	apparatus	OWNER-USER
party	ticket	OWNER-USER
party	office	OWNER-USER
party	machine	OWNER-USER
party	primary	OWNER-USER
prosecutor	office	OWNER-USER
rebel	stronghold	OWNER-USER
school	newspaper	OWNER-USER
school	budget	OWNER-USER
school	facility	OWNER-USER
school	property	OWNER-USER
shareholder	right	OWNER-USER
student	newspaper	OWNER-USER
taxpayer	money	OWNER-USER
team	bus	OWNER-USER
troop	home	OWNER-USER
university	computing	OWNER-USER
dam	area	CONTAIN
airport	area	CONTAIN
beach	area	CONTAIN
city	area	CONTAIN
conflict	area	CONTAIN
crop	area	CONTAIN
disaster	area	CONTAIN
drought	area	CONTAIN
fire	area	CONTAIN
flood	area	CONTAIN
garage	area	CONTAIN
harbor	area	CONTAIN
hazard	area	CONTAIN
home	area	CONTAIN
jungle	area	CONTAIN
lake	area	CONTAIN
landing	area	CONTAIN
metro	area	CONTAIN
mountain	area	CONTAIN
redevelopment	area	CONTAIN
reservoir	area	CONTAIN
resort	area	CONTAIN
valley	area	CONTAIN
water	area	CONTAIN
wilderness	area	CONTAIN
accident	site	CONTAIN
airport	site	CONTAIN
blast	site	CONTAIN
bomb	site	CONTAIN
company	site	CONTAIN
crash	site	CONTAIN
dam	site	CONTAIN
job	site	CONTAIN
plant	site	CONTAIN
radar	site	CONTAIN
school	site	CONTAIN
stadium	site	CONTAIN
test	site	CONTAIN
waste	site	CONTAIN
weapon	site	CONTAIN
flood	plain	CONTAIN
battle	zone	CONTAIN
business	zone	CONTAIN
conflict	zone	CONTAIN
disaster	zone	CONTAIN
earthquake	zone	CONTAIN
euro	zone	CONTAIN
export	zone	CONTAIN
no-fly	zone	CONTAIN
rouble	zone	CONTAIN
ruble	zone	CONTAIN
strike	zone	CONTAIN
technology	zone	CONTAIN
time	zone	CONTAIN
basketball	game	EQUATIVE
football	game	EQUATIVE
lottery	game	EQUATIVE
soccer	game	EQUATIVE
sport	game	EQUATIVE
tennis	game	EQUATIVE
baseball	playoff	EQUATIVE
basketball	playoff	EQUATIVE
football	playoff	EQUATIVE
doubles	quarterfinal	EQUATIVE
singles	quarterfinal	EQUATIVE
cycling	race	EQUATIVE
marathon	race	EQUATIVE
slalom	race	EQUATIVE
team	championship	EQUATIVE
tour	championship	EQUATIVE
badminton	championship	EQUATIVE
gymnastics	championship	EQUATIVE
chess	championship	EQUATIVE
golf	championship	EQUATIVE
soccer	championship	EQUATIVE
club	championship	EQUATIVE
singles	championship	EQUATIVE
formula	championship	EQUATIVE
basketball	championship	EQUATIVE
baseball	championship	EQUATIVE
volleyball	championship	EQUATIVE
football	championship	EQUATIVE
track	championship	EQUATIVE
tennis	championship	EQUATIVE
athletics	championship	EQUATIVE
skiing	championship	EQUATIVE
throwing	championship	EQUATIVE
weightlifting	championship	EQUATIVE
cycling	championship	EQUATIVE
market	confidence	OTHER
tea	ceremony	OTHER
technology	worker	OTHER
case	worker	OTHER
diamond	worker	OTHER
fur	worker	OTHER
steel	worker	OTHER
census	worker	OTHER
communication	worker	OTHER
defense	worker	OTHER
election	worker	OTHER
telephone	worker	OTHER
transit	worker	OTHER
transport	worker	OTHER
transportation	worker	OTHER
cleanup	worker	OTHER
sex	worker	OTHER
childcare	worker	OTHER
food	worker	OTHER
propaganda	work	OTHER
defense	work	OTHER
steel	work	OTHER
system	work	OTHER
people	work	OTHER
intelligence	work	OTHER
oil	worker	OTHER
biotechnology	concern	OTHER
broadcasting	concern	OTHER
retail	concern	OTHER
brokerage	concern	OTHER
gold	concern	OTHER
service	concern	OTHER
oil	concern	OTHER
marketing	concern	OTHER
defense	concern	OTHER
engineering	concern	OTHER
manufacturing	concern	OTHER
transportation	concern	OTHER
telecommunication	concern	OTHER
restaurant	concern	OTHER
services	concern	OTHER
shipping	concern	OTHER
entertainment	concern	OTHER
research	concern	OTHER
investment	concern	OTHER
retailing	concern	OTHER
development	concern	OTHER
equipment	concern	OTHER
mining	concern	OTHER
currency	concern	OTHER
publishing	concern	OTHER
technology	concern	OTHER
production	concern	OTHER
electronics	concern	OTHER
steel	concern	OTHER
aerospace	sector	OTHER
finance	sector	OTHER
aerospace	unit	OTHER
ad	revenue	CREATOR-PROVIDER-CAUSE_OF
subscription	revenue	CREATOR-PROVIDER-CAUSE_OF
circulation	revenue	CREATOR-PROVIDER-CAUSE_OF
export	revenue	CREATOR-PROVIDER-CAUSE_OF
gambling	revenue	CREATOR-PROVIDER-CAUSE_OF
membership	revenue	CREATOR-PROVIDER-CAUSE_OF
oil	revenue	CREATOR-PROVIDER-CAUSE_OF
operating	revenue	CREATOR-PROVIDER-CAUSE_OF
penalty	revenue	CREATOR-PROVIDER-CAUSE_OF
service	revenue	CREATOR-PROVIDER-CAUSE_OF
tax	revenue	CREATOR-PROVIDER-CAUSE_OF
toll	revenue	CREATOR-PROVIDER-CAUSE_OF
tourist	revenue	CREATOR-PROVIDER-CAUSE_OF
aerospace	earnings	CREATOR-PROVIDER-CAUSE_OF
coal	earnings	CREATOR-PROVIDER-CAUSE_OF
export	earnings	CREATOR-PROVIDER-CAUSE_OF
restaurant	earnings	CREATOR-PROVIDER-CAUSE_OF
interest	earnings	CREATOR-PROVIDER-CAUSE_OF
nonoperating	earnings	CREATOR-PROVIDER-CAUSE_OF
operating	earnings	CREATOR-PROVIDER-CAUSE_OF
tourism	earnings	CREATOR-PROVIDER-CAUSE_OF
currency	earnings	CREATOR-PROVIDER-CAUSE_OF
oil	earnings	CREATOR-PROVIDER-CAUSE_OF
aid	money	CREATOR-PROVIDER-CAUSE_OF
bonus	money	CREATOR-PROVIDER-CAUSE_OF
drug	money	CREATOR-PROVIDER-CAUSE_OF
grant	money	CREATOR-PROVIDER-CAUSE_OF
insurance	money	CREATOR-PROVIDER-CAUSE_OF
interest	money	CREATOR-PROVIDER-CAUSE_OF
loan	money	CREATOR-PROVIDER-CAUSE_OF
lottery	money	CREATOR-PROVIDER-CAUSE_OF
oil	money	CREATOR-PROVIDER-CAUSE_OF
pension	money	CREATOR-PROVIDER-CAUSE_OF
reward	money	CREATOR-PROVIDER-CAUSE_OF
scholarship	money	CREATOR-PROVIDER-CAUSE_OF
settlement	money	CREATOR-PROVIDER-CAUSE_OF
sponsorship	money	CREATOR-PROVIDER-CAUSE_OF
tax	money	CREATOR-PROVIDER-CAUSE_OF
tobacco	money	CREATOR-PROVIDER-CAUSE_OF
currency	loss	CREATOR-PROVIDER-CAUSE_OF
loan	loss	CREATOR-PROVIDER-CAUSE_OF
operating	loss	CREATOR-PROVIDER-CAUSE_OF
trading	loss	CREATOR-PROVIDER-CAUSE_OF
underwriting	loss	CREATOR-PROVIDER-CAUSE_OF
book	profit	CREATOR-PROVIDER-CAUSE_OF
gasoline	profit	CREATOR-PROVIDER-CAUSE_OF
insurance	profit	CREATOR-PROVIDER-CAUSE_OF
trading	profit	CREATOR-PROVIDER-CAUSE_OF
operating	margin	CREATOR-PROVIDER-CAUSE_OF
refining	margin	CREATOR-PROVIDER-CAUSE_OF
interest	margin	CREATOR-PROVIDER-CAUSE_OF
chemical	margin	CREATOR-PROVIDER-CAUSE_OF
gasoline	margin	CREATOR-PROVIDER-CAUSE_OF
convenience	credit	CREATOR-PROVIDER-CAUSE_OF
emissions	credit	CREATOR-PROVIDER-CAUSE_OF
export	credit	CREATOR-PROVIDER-CAUSE_OF
investment	credit	CREATOR-PROVIDER-CAUSE_OF
reduction	credit	CREATOR-PROVIDER-CAUSE_OF
attorney	fee	CREATOR-PROVIDER-CAUSE_OF
bank	fee	CREATOR-PROVIDER-CAUSE_OF
license	fee	CREATOR-PROVIDER-CAUSE_OF
licence	fee	CREATOR-PROVIDER-CAUSE_OF
physician	fee	CREATOR-PROVIDER-CAUSE_OF
rights	fee	CREATOR-PROVIDER-CAUSE_OF
voter	guide	USER_RECIPIENT
gourmet	magazine	USER_RECIPIENT
christian	site	USER_RECIPIENT
community	newspaper	USER_RECIPIENT
tourist	guide	USER_RECIPIENT
fan	news	USER_RECIPIENT
fan	site	USER_RECIPIENT
defense	verdict	USER_RECIPIENT
visitor	bureau	USER_RECIPIENT
visitor	clubhouse	USER_RECIPIENT
student	dormitory	USER_RECIPIENT
singles	bar	USER_RECIPIENT
press	centre	USER_RECIPIENT
outpatient	clinic	USER_RECIPIENT
group	home	USER_RECIPIENT
adult	dose	USER_RECIPIENT
student	credit	USER_RECIPIENT
driver	perk	USER_RECIPIENT
family	practitioner	USER_RECIPIENT
outpatient	care	USER_RECIPIENT
child	psychiatrist	USER_RECIPIENT
family	therapist	USER_RECIPIENT
tourist	sector	USER_RECIPIENT
charity	game	USER_RECIPIENT
charity	work	USER_RECIPIENT
heart	drug	USER_RECIPIENT
salmonella	bacteria	EQUATIVE
ferry	boat	EQUATIVE
journalism	career	EQUATIVE
crack	cocaine	EQUATIVE
boa	constrictor	EQUATIVE
apple	crop	EQUATIVE
coca	crop	EQUATIVE
coffee	crop	EQUATIVE
corn	crop	EQUATIVE
cotton	crop	EQUATIVE
drug	crop	EQUATIVE
food	crop	EQUATIVE
grain	crop	EQUATIVE
maize	crop	EQUATIVE
plant	crop	EQUATIVE
rice	crop	EQUATIVE
soybean	crop	EQUATIVE
sugar	crop	EQUATIVE
wheat	crop	EQUATIVE
doctorate	degree	EQUATIVE
laser	device	EQUATIVE
solo	effort	EQUATIVE
airport	facility	EQUATIVE
bank	facility	EQUATIVE
prison	facility	EQUATIVE
exhaust	fume	EQUATIVE
migraine	headache	EQUATIVE
trailer	home	EQUATIVE
bombing	incident	EQUATIVE
shooting	incident	EQUATIVE
fighter	jet	EQUATIVE
slave	laborer	EQUATIVE
pasture	land	EQUATIVE
tax	liability	EQUATIVE
laser	light	EQUATIVE
telephone	machine	EQUATIVE
palladium	metal	EQUATIVE
cell	phone	EQUATIVE
market	place	EQUATIVE
boutique	property	EQUATIVE
office	property	EQUATIVE
comedy	routine	EQUATIVE
autumn	season	EQUATIVE
fall	season	EQUATIVE
spring	season	EQUATIVE
summer	season	EQUATIVE
winter	season	EQUATIVE
solo	shot	EQUATIVE
cardigan	sweater	EQUATIVE
computer	system	EQUATIVE
mainframe	system	EQUATIVE
laser	technology	EQUATIVE
phone	technology	EQUATIVE
litmus	test	EQUATIVE
beep	tone	EQUATIVE
halter	top	EQUATIVE
merger	transaction	EQUATIVE
swap	transaction	EQUATIVE
infantry	troop	EQUATIVE
pickup	truck	EQUATIVE
closeup	view	EQUATIVE
Thomas	Brown	PERSONAL_NAME
Isaac	Brantz	PERSONAL_NAME
Peter	Roberts	PERSONAL_NAME
Joe	Sanders	PERSONAL_NAME
Aaron	Peters	PERSONAL_NAME
Dirk	Schoenberg	PERSONAL_NAME
Ronald	Reagan	PERSONAL_NAME
Larry	Heinz	PERSONAL_NAME
Sandra	Hewlett	PERSONAL_NAME
Anthony	Zuckerman	PERSONAL_NAME
James	Menendez	PERSONAL_NAME
Paul	Zhang	PERSONAL_NAME
Charles	O'Brien	PERSONAL_NAME
Fozzy	Katz	PERSONAL_NAME
Kirsten	Schneider	PERSONAL_NAME
James	O'Donnell	PERSONAL_NAME
Christie	Patterson	PERSONAL_NAME
Thomas	Messinger	PERSONAL_NAME
Ken	Lebowski	PERSONAL_NAME
Kirk	Tomaski	PERSONAL_NAME
Wolf	Sondheim	PERSONAL_NAME
Thorsten	McDonald	PERSONAL_NAME
Howard	McVeigh	PERSONAL_NAME
Alan	Matsui	PERSONAL_NAME
Alex	Deukmejian	PERSONAL_NAME
Raymond	Sprout	PERSONAL_NAME
Keith	Williams	PERSONAL_NAME
Billy	Showalter	PERSONAL_NAME
Rudolph	Kagen	PERSONAL_NAME
Lisa	Watkins	PERSONAL_NAME
Oliver	Perkins	PERSONAL_NAME
Frederick	Torricelli	PERSONAL_NAME
Eddie	Thatcher	PERSONAL_NAME
Leo	Gephardt	PERSONAL_NAME
Ian	Shapiro	PERSONAL_NAME
Sally	Buchanan	PERSONAL_NAME
Rebecca	Seyer	PERSONAL_NAME
Edmond	Snyder	PERSONAL_NAME
Lucy	Tyson	PERSONAL_NAME
Josh	Gorbachev	PERSONAL_NAME
Pam	Barkowitz	PERSONAL_NAME
Joseph	Hussein	PERSONAL_NAME
Vlad	Williams	PERSONAL_NAME
Eleanor	Mark	PERSONAL_NAME
Randall	Jones	PERSONAL_NAME
Maureen	Fitzwater	PERSONAL_NAME
degree	view	MEASURE
nicotine	patch	CREATE-PROVIDE-GENERATE-SELL
wine	grape	CREATE-PROVIDE-GENERATE-SELL
coffee	mix	CREATE-PROVIDE-GENERATE-SELL
syrup	mix	CREATE-PROVIDE-GENERATE-SELL
weapon	material	CREATE-PROVIDE-GENERATE-SELL
warhead	plutonium	CREATE-PROVIDE-GENERATE-SELL
television	technology	CREATE-PROVIDE-GENERATE-SELL
facsimile	machine	CREATE-PROVIDE-GENERATE-SELL
money	machine	CREATE-PROVIDE-GENERATE-SELL
propaganda	machine	CREATE-PROVIDE-GENERATE-SELL
video	machine	CREATE-PROVIDE-GENERATE-SELL
megawatt	reactor	CREATE-PROVIDE-GENERATE-SELL
volt	battery	CREATE-PROVIDE-GENERATE-SELL
audio	equipment	CREATE-PROVIDE-GENERATE-SELL
buzz	word	CREATE-PROVIDE-GENERATE-SELL
fire	bomb	CREATE-PROVIDE-GENERATE-SELL
oil	glut	RELATIONAL-NOUN-COMPLEMENT
supply	glut	RELATIONAL-NOUN-COMPLEMENT
diaper	shortage	RELATIONAL-NOUN-COMPLEMENT
cash	shortage	RELATIONAL-NOUN-COMPLEMENT
electricity	shortage	RELATIONAL-NOUN-COMPLEMENT
energy	shortage	RELATIONAL-NOUN-COMPLEMENT
food	shortage	RELATIONAL-NOUN-COMPLEMENT
fuel	shortage	RELATIONAL-NOUN-COMPLEMENT
fund	shortage	RELATIONAL-NOUN-COMPLEMENT
gas	shortage	RELATIONAL-NOUN-COMPLEMENT
grain	shortage	RELATIONAL-NOUN-COMPLEMENT
labor	shortage	RELATIONAL-NOUN-COMPLEMENT
labour	shortage	RELATIONAL-NOUN-COMPLEMENT
liquidity	shortage	RELATIONAL-NOUN-COMPLEMENT
manpower	shortage	RELATIONAL-NOUN-COMPLEMENT
nursing	shortage	RELATIONAL-NOUN-COMPLEMENT
oil	shortage	RELATIONAL-NOUN-COMPLEMENT
part	shortage	RELATIONAL-NOUN-COMPLEMENT
skill	shortage	RELATIONAL-NOUN-COMPLEMENT
staff	shortage	RELATIONAL-NOUN-COMPLEMENT
supply	shortage	RELATIONAL-NOUN-COMPLEMENT
teacher	shortage	RELATIONAL-NOUN-COMPLEMENT
